date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20
2020-01-16 00:00:00-05:00,94.14949798583984,94.27950286865234,93.3010025024414,93.89700317382812,53190000,AMZN,0.00854991102959346,0.008513567549042408,-0.01057417284210238,0.7960052490234375,0.9785003662109375,93.82583618164062,-0.08185458813781676,,,
2020-01-17 00:00:00-05:00,94.29450225830078,94.33200073242188,92.86250305175781,93.23600006103516,79946000,AMZN,-0.00703966144232826,-0.007064556764163625,-0.017539395687589554,-0.6610031127929688,1.4694976806640625,93.47683461507161,0.503026884752773,,,
2020-01-21 00:00:00-05:00,93.25,94.7135009765625,93.0,94.5999984741211,74156000,AMZN,0.014629525206926841,0.014523546068980422,-0.003166463511988571,1.3639984130859375,1.7135009765625,94.10449981689453,-0.07242388612313311,,,
2020-01-22 00:00:00-05:00,94.80449676513672,95.125,94.16699981689453,94.37300109863281,64326000,AMZN,-0.0023995494624704516,-0.0024024329949913796,-0.00555841488864095,-0.22699737548828125,0.9580001831054688,94.55500030517578,-0.13255839042019524,,,
2020-01-23 00:00:00-05:00,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,49692000,AMZN,-0.0015259112256781338,-0.0015270766138826273,-0.007075844466643555,-0.14400482177734375,0.8610000610351562,94.1219991048177,-0.22749743494077046,,,
2020-01-24 00:00:00-05:00,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,75324000,AMZN,-0.012172426638861644,-0.012247117354347815,-0.019162140907826974,-1.1469955444335938,2.3774948120117188,93.40116628011067,0.5158174354020768,,,
2020-01-27 00:00:00-05:00,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000,AMZN,-0.01788746376771211,-0.018049378179086813,-0.03670684257433854,-1.6650009155273438,1.2830047607421875,91.41133371988933,-0.06311401412564388,,,
2020-01-28 00:00:00-05:00,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000,AMZN,0.01362436592451366,0.013532388730052893,-0.023582584104991144,1.2454986572265625,1.4045028686523438,92.35633341471355,-0.20419441689103013,,,
2020-01-29 00:00:00-05:00,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000,AMZN,0.0025630978623367717,0.002559818728975466,-0.02107993071356229,0.2375030517578125,0.9865036010742188,93.12950134277344,-0.2564102564102564,,,
2020-01-30 00:00:00-05:00,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000,AMZN,0.006824489189870775,0.00680130777131683,-0.014399301282969401,0.6339950561523438,1.1129989624023438,93.23600006103516,2.0303639846743295,93.90067443847656,0.9884307161438441,69131000.0
2020-01-31 00:00:00-05:00,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000,AMZN,0.07379135586484753,0.07119570893188107,0.05832951061670144,6.902000427246094,2.6725006103515625,101.11183420817058,1.4602996491449884,94.17744941711426,1.7583128521205345,80669300.0
2020-02-03 00:00:00-05:00,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,AMZN,-0.0022501685803328897,-0.002252704013802056,0.055948090804272654,-0.2259979248046875,2.412506103515625,100.88249969482422,-0.6215335992754042,94.50052452087402,2.2107598419914827,82796600.0
2020-02-04 00:00:00-05:00,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,AMZN,0.022687342140775613,0.022433811849720944,0.07990474642324807,2.27349853515625,2.22149658203125,102.0806655883789,-0.10224553184989049,94.86749954223633,2.842183293384359,84024100.0
2020-02-05 00:00:00-05:00,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,AMZN,-0.004781236737139594,-0.004792703414039184,0.07474146617703781,-0.48999786376953125,1.9510040283203125,102.38150024414062,-0.17263153914506646,95.2000244140625,3.2591929250928944,84355400.0
2020-02-06 00:00:00-05:00,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,AMZN,0.0050787328892443195,0.005065879625856511,0.08019979100874575,0.5179977416992188,1.5750045776367188,102.18883260091145,-0.27265664274941726,95.59567413330078,3.6403402725907514,84030400.0
2020-02-07 00:00:00-05:00,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,AMZN,0.014169136390608683,0.014069692433392624,0.09550528917665568,1.4524993896484375,3.0214996337890625,103.59849802652995,0.6007854225573359,96.04124908447265,4.088189106349391,85958400.0
2020-02-10 00:00:00-05:00,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,AMZN,0.026273579599096486,0.02593435798738784,0.12428813459306975,2.73150634765625,2.5319976806640625,105.90783437093098,-0.007673738543363506,96.66812438964844,4.6997175381728775,88160900.0
2020-02-11 00:00:00-05:00,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,AMZN,0.007915025985726132,0.007883866478429244,0.13318690439381742,0.8444976806640625,2.49749755859375,107.87916819254558,0.13642656540484954,97.31687431335449,5.256657942818759,91126100.0
2020-02-12 00:00:00-05:00,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,AMZN,0.004277469597884664,0.004268347229322045,0.13803407692608305,0.45999908447265625,1.2479934692382812,108.25900014241536,-0.4197180647406892,98.04327430725098,5.683816266593185,91019500.0
2020-02-13 00:00:00-05:00,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,AMZN,-0.00468981707537619,-0.004700848772083054,0.13269690527975508,-0.506500244140625,1.41400146484375,107.70249938964844,-0.09072369012986237,98.76289939880371,5.930887212571283,91154700.0
2020-02-14 00:00:00-05:00,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,AMZN,-0.006977166077050345,-0.007001620314183051,0.12479389085665726,-0.75,1.657501220703125,106.99666849772136,-0.14037865294544494,99.40522422790528,6.0701792729175,91101400.0
2020-02-18 00:00:00-05:00,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,AMZN,0.009742990607446878,0.00969583372641929,0.13575274717058727,1.0400009155273438,2.0979995727539062,107.43083190917969,0.13022791804159306,100.13259925842286,6.162916057669279,90049700.0
2020-02-19 00:00:00-05:00,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,AMZN,0.006749650094826309,0.006726973190216665,0.1434186808082265,0.7275009155273438,1.1989974975585938,108.60733286539714,-0.13049972840847368,100.8281494140625,6.289344816111744,88903100.0
2020-02-20 00:00:00-05:00,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,AMZN,-0.007888626914309249,-0.007919906743473367,0.13439867742847866,-0.8560028076171875,2.4670028686523438,107.62233225504558,0.22259097298141506,101.4922492980957,6.2730738938025254,88818100.0
2020-02-21 00:00:00-05:00,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,AMZN,-0.026533823330561868,-0.02689219882130043,0.10429874333516831,-2.8564987182617188,2.8274993896484375,105.47533416748047,0.4838246095870724,102.02072448730469,6.070933313358702,90979800.0
2020-02-24 00:00:00-05:00,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,AMZN,-0.04135555023463999,-0.042235023870589,0.0586298611811209,-4.3339996337890625,2.566497802734375,100.60933176676433,0.40907819124895073,102.3898494720459,5.712702284712897,93760600.0
2020-02-25 00:00:00-05:00,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,AMZN,-0.018190498951138112,-0.018357980231590378,0.039372855801662165,-1.8274993896484375,3.8090057373046875,99.42933400472005,-0.050084007942569064,102.75084953308105,5.186715832512859,96451200.0
2020-02-26 00:00:00-05:00,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,AMZN,0.003472315416060967,0.0034663008478506324,0.04298188619189758,0.342498779296875,2.71099853515625,99.2451655069987,-0.15991059799649465,103.06669960021972,4.710522530587532,98867800.0
2020-02-27 00:00:00-05:00,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,AMZN,-0.048136265467272676,-0.049333390430740226,-0.007223366759392391,-4.764503479003906,4.61199951171875,95.7009989420573,0.5587796194924013,103.13244934082032,4.5681728931587875,104923800.0
2020-02-28 00:00:00-05:00,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,AMZN,-0.0002918467224900523,-0.0002918893180325476,-0.007513105365968387,-0.027496337890625,3.9314956665039062,93.07733408610027,0.16416994106090366,103.16512451171874,4.497697294261254,108077400.0
2020-03-02 00:00:00-05:00,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,AMZN,0.03726611425327642,0.03658851566405863,0.02947302464434287,3.5100021362304688,4.225502014160156,96.3076680501302,-0.2868157367366312,103.0281997680664,4.625035578088865,99271800.0
2020-03-03 00:00:00-05:00,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,AMZN,-0.023009811402324054,-0.023278669366774255,0.005785044503496373,-2.2480010986328125,5.411994934082031,96.5568339029948,0.11429078486179511,102.79017486572266,4.892472360380491,100914600.0
2020-03-04 00:00:00-05:00,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,AMZN,0.03501322901563819,0.03441420829326915,0.04100082660720106,3.3419952392578125,2.8000030517578125,97.93049875895183,-0.36652730771783126,102.60557479858399,4.973631872039077,100398200.0
2020-03-05 00:00:00-05:00,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,AMZN,-0.026216794314283476,-0.02656658154602768,0.013709122055040934,-2.589996337890625,2.5360031127929688,96.57916768391927,-0.0051750508076851,102.31597480773925,5.175668997329465,100770200.0
2020-03-06 00:00:00-05:00,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000,AMZN,-0.011922924014239333,-0.011994572145720599,0.0016227452202373094,-1.147003173828125,2.0685043334960938,94.69099934895833,0.11065245777347199,101.94312477111816,5.423506018266222,102860800.0
2020-03-09 00:00:00-04:00,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000,AMZN,-0.05285383245165354,-0.05430184971456644,-0.05131685553539833,-5.023994445800781,5.073997497558594,90.41116587320964,0.481568567961165,101.2464500427246,6.013114917012232,105578700.0
2020-03-10 00:00:00-04:00,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,142666000,AMZN,0.05065506668458686,0.04941384267449418,-0.003261247590000349,4.5605010986328125,3.8050003051757812,93.40433502197266,-0.0870194030614857,100.64122505187989,6.044877398051764,107655800.0
2020-03-11 00:00:00-04:00,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,112496000,AMZN,-0.03750889642974897,-0.03823045590680999,-0.04064781822166419,-3.548004150390625,3.4910049438476562,91.56133270263672,-0.2114729508081813,99.81637496948242,6.178040862233175,107534600.0
2020-03-12 00:00:00-04:00,86.0989990234375,88.25,83.75,83.83049774169922,226924000,AMZN,-0.07922082514747941,-0.08253503819368388,-0.11664848966917862,-7.212501525878906,4.5,85.2768325805664,1.0171739439624519,98.60789985656739,6.823195343223613,115546500.0
2020-03-13 00:00:00-04:00,87.75,89.31549835205078,84.03099822998047,89.25,176194000,AMZN,0.06464833687376514,0.06264454451479513,-0.059541283651362464,5.419502258300781,5.2845001220703125,87.53216552734375,-0.22355502282702577,97.69572486877442,6.792174441114782,121324400.0
2020-03-16 00:00:00-04:00,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000,AMZN,-0.053697516604298,-0.0551930111496119,-0.11004158118815022,-4.792503356933594,6.6710052490234375,84.57716623942058,0.012213809777858575,96.58142471313477,7.0527866778560195,127635500.0
2020-03-17 00:00:00-04:00,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000,AMZN,0.07026613247879654,0.0679073394904408,-0.04750764503129645,5.934501647949219,8.427001953125,89.24766540527344,0.2242607067161584,95.71184959411622,6.660146491401328,135607000.0
2020-03-18 00:00:00-04:00,87.5,92.08300018310547,87.25,91.5,192904000,AMZN,0.012257741060410998,0.012183223280898315,-0.035832240382069,1.108001708984375,4.833000183105469,90.27766672770183,-0.11650529902629825,94.86129951477051,5.9923027423819235,142691000.0
2020-03-19 00:00:00-04:00,93.0,97.25,91.63249969482422,94.04650115966797,207998000,AMZN,0.027830613766863133,0.027450380856149387,-0.008998859857680674,2.5465011596679688,5.617500305175781,94.30966695149739,0.07824617426284575,94.18087463378906,5.18079320327021,149959600.0
2020-03-20 00:00:00-04:00,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000,AMZN,-0.018522798541689034,-0.018696493799985447,-0.027354974331120996,-1.74200439453125,6.813499450683594,93.73033142089844,-0.05596207655842844,93.55617446899414,4.547721027646912,155131200.0
2020-03-23 00:00:00-04:00,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000,AMZN,0.030735291504301987,0.03027242280070844,0.00253955406302131,2.837005615234375,5.370002746582031,93.90383402506511,-0.2046669858116298,93.29002456665039,4.269383944167058,156392700.0
2020-03-24 00:00:00-04:00,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000,AMZN,0.019586561347294085,0.019397213114498144,0.02217585654176557,1.863494873046875,2.733001708984375,96.59066518147786,-0.08470256771466989,93.2084243774414,4.176392543410896,157320700.0
2020-03-25 00:00:00-04:00,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,AMZN,-0.027967604900146936,-0.02836614678504326,-0.006411953952463856,-2.7129974365234375,3.2239990234375,95.36466725667317,-0.09346448209763403,92.9740493774414,3.961479189773303,158575200.0
2020-03-26 00:00:00-04:00,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,AMZN,0.03693312450375408,0.036267437779002064,0.030284357057651645,3.4824981689453125,3.3600006103515625,96.68783315022786,-0.03978947693352475,93.15202445983887,4.097777863371872,156652500.0
2020-03-27 00:00:00-04:00,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000,AMZN,-0.028325389436650084,-0.028734293362178226,0.001101151413505086,-2.769500732421875,1.993499755859375,95.6635004679362,-0.13395914037259093,93.19289932250976,4.112700280995925,152559400.0
2020-03-30 00:00:00-04:00,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000,AMZN,0.03360354691971379,0.03305128565768252,0.03474170092640838,3.1925048828125,3.0645065307617188,97.49866739908855,0.1370107091816848,93.21789932250977,4.142932290047816,151923800.0
2020-03-31 00:00:00-04:00,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,AMZN,-0.007245622950859176,-0.0072719999659999635,0.027244352709964836,-0.7115020751953125,2.45050048828125,98.1125005086263,-0.16364408024681276,93.31972427368164,4.224883321492538,149512900.0
2020-04-01 00:00:00-04:00,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000,AMZN,-0.02155179126735396,-0.02178742279295421,0.005105396839791609,-2.1009979248046875,2.5979995727539062,95.76100158691406,-0.19550706534467954,93.14939956665039,4.058052528794171,148861900.0
2020-04-02 00:00:00-04:00,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,AMZN,0.005834205106051371,0.005817252037933856,0.010969387878154047,0.5564956665039062,1.8765029907226562,95.60600026448567,0.05194206555229375,93.13639945983887,4.048164834538716,148449700.0
2020-04-03 00:00:00-04:00,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,AMZN,-0.0063788821910731874,-0.006399314195321289,0.004520533254097847,-0.61199951171875,1.8590011596679688,95.36783091227214,-0.16745848708487088,93.15014953613282,4.055483201420527,146786000.0
2020-04-06 00:00:00-04:00,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000,AMZN,0.04772922477644714,0.04662517920980072,0.052465519578339226,4.5500030517578125,3.4250030517578125,98.76883443196614,0.5992686778027092,93.6425994873047,4.250038847099005,144746000.0
2020-04-07 00:00:00-04:00,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000,AMZN,0.007013456003121421,0.006988976113008688,0.05984694019470416,0.70050048828125,1.9050064086914062,100.7490005493164,-0.11418277558373169,93.94204940795899,4.52262412182488,142726700.0
2020-04-08 00:00:00-04:00,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000,AMZN,0.015609461784076739,0.015488887252484295,0.07639058050464409,1.5699996948242188,1.6424942016601562,101.63583374023438,-0.22227219397731712,94.49739952087403,4.820057661231107,141079200.0
2020-04-09 00:00:00-04:00,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000,AMZN,-0.00011748445832981957,-0.00011749136016937198,0.0762641213403421,-0.01200103759765625,1.766998291015625,101.89033508300781,0.16825484625248288,95.41277465820312,4.4085080304126025,134379500.0
2020-04-13 00:00:00-04:00,102.0,109.0,101.9000015258789,108.44349670410156,134334000,AMZN,0.0617350661426328,0.059904424788693025,0.14270735805823076,6.3054962158203125,7.099998474121094,106.44783274332683,0.44553965350263636,96.3724494934082,5.040177147018322,132286500.0
2020-04-14 00:00:00-04:00,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,161744000,AMZN,0.052769449861283624,0.05142426317898339,0.20300739669540446,5.722503662109375,5.289497375488281,112.69216664632161,0.20404365238882183,97.85787467956543,5.680895589869304,131456400.0
2020-04-15 00:00:00-04:00,112.88400268554688,116.66850280761719,112.25,115.38400268554688,137332000,AMZN,0.010668695718768717,0.01061218674730437,0.21584191655817575,1.2180023193359375,4.4185028076171875,114.76750183105469,-0.15092986447719858,99.10747489929199,6.622826387447157,127405900.0
2020-04-16 00:00:00-04:00,117.30000305175781,123.05000305175781,116.75,120.40950012207031,240764000,AMZN,0.043554542393708484,0.042632714874196495,0.26879735485695666,5.0254974365234375,6.3000030517578125,120.06983439127605,0.7531529432324586,100.55294990539551,7.905658873271483,129798900.0
2020-04-17 00:00:00-04:00,118.61650085449219,120.0,115.8010025024414,118.75,158600000,AMZN,-0.013782136130354505,-0.013877991515518532,0.2513106169904844,-1.6595001220703125,4.198997497558594,118.1836675008138,-0.34126364406638865,101.7881248474121,8.72315435555896,127329000.0
2020-04-20 00:00:00-04:00,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,115414000,AMZN,0.007835757606907912,0.007805217491159297,0.26111558367617227,0.9304962158203125,2.946502685546875,120.41066487630208,-0.2722950819672131,103.15692481994628,9.28638080482765,123281800.0
2020-04-21 00:00:00-04:00,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,149534000,AMZN,-0.02736033095931456,-0.027741595250859077,0.22661104392884313,-3.2744979858398438,7.4324951171875,117.2681655883789,0.2956313792087615,104.22014961242675,9.534376889489735,122950000.0
2020-04-22 00:00:00-04:00,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,84244000,AMZN,0.015192527091639096,0.015078276370104332,0.24524636544463574,1.7685012817382812,2.149993896484375,118.47483317057292,-0.4366231091256838,105.2786247253418,9.860715723465068,120015100.0
2020-04-23 00:00:00-04:00,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,101332000,AMZN,0.015214823484082762,0.015100238852104056,0.2641925690890714,1.798004150390625,2.1070022583007812,120.09583282470703,0.2028393713498884,106.56264991760254,10.025415897510571,118602600.0
2020-04-24 00:00:00-04:00,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,76498000,AMZN,0.004488511186874211,0.004478467862372162,0.26986691157779097,0.5384979248046875,1.9215011596679688,120.21083323160808,-0.24507559309990923,107.69947509765625,10.26272710386078,116206200.0
2020-04-27 00:00:00-04:00,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,112912000,AMZN,-0.01419786171076054,-0.014299615622890095,0.25183751677613886,-1.71099853515625,4.094001770019531,119.73133595784505,0.476012444769798,108.88922538757325,10.091449279445593,116463900.0
2020-04-28 00:00:00-04:00,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,105388000,AMZN,-0.0260606110425593,-0.026406206272373736,0.21921386616295258,-3.0960006713867188,3.375,116.5596694946289,-0.06663596429077512,109.76455039978028,9.87211379399781,115607200.0
2020-04-29 00:00:00-04:00,116.50050354003906,119.59449768066406,115.5,118.635498046875,91832000,AMZN,0.02533616474965794,0.025020524430829326,0.2501040695411245,2.9314956665039062,4.0944976806640625,117.90999857584636,-0.12862944547766353,110.82202529907227,9.617089599564384,115075200.0
2020-04-30 00:00:00-04:00,120.99199676513672,123.75,119.80049896240234,123.69999694824219,190692000,AMZN,0.042689574239964,0.041803503952607714,0.3034704800254815,5.0644989013671875,3.9495010375976562,122.41683197021484,1.0765310567122572,112.23777503967285,9.304026740190555,120487900.0
2020-05-01 00:00:00-04:00,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,195452000,AMZN,-0.07597409237648922,-0.0790151691799427,0.2044404933659989,-9.397994995117188,5.212501525878906,115.11116790771484,0.024961718373083253,113.15580024719239,8.480846325057769,125924500.0
2020-05-04 00:00:00-04:00,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,97318000,AMZN,0.013101236487597756,0.013016157575809914,0.2202201531048258,1.49749755859375,3.529998779296875,114.98916625976562,-0.5020874690461086,114.17930030822754,7.380027778671717,127180500.0
2020-05-05 00:00:00-04:00,117.0,117.55000305175781,115.35649871826172,115.88999938964844,64850000,AMZN,0.0007815221854263754,0.0007812169559819208,0.22117378222558148,0.0904998779296875,2.1935043334960938,116.26550038655598,-0.33362790028566147,114.97982521057129,6.571296550648292,124649800.0
2020-05-06 00:00:00-04:00,116.47200012207031,117.87249755859375,116.0,117.56300354003906,62356000,AMZN,0.014436139090531874,0.014332930141282023,0.23880281679950088,1.673004150390625,1.87249755859375,117.14516703287761,-0.03845797995373945,115.8289752960205,5.644529761510004,122653600.0
2020-05-07 00:00:00-04:00,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,67928000,AMZN,0.006953694859791026,0.006929629421755726,0.24741707357897424,0.8174972534179688,1.644500732421875,118.11200205485027,0.08935788055680294,116.64050025939942,4.654246006995149,122072700.0
2020-05-08 00:00:00-04:00,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000,AMZN,0.005068389389295991,0.005055588339379235,0.2537394690387287,0.5999984741210938,1.5120010375976562,118.73083241780598,-0.055882699328700935,117.48262519836426,3.1834086288743317,120632800.0
2020-05-11 00:00:00-04:00,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,65184000,AMZN,0.012350743942999287,0.012275095742505182,0.2692240841920579,1.4694976806640625,2.3779983520507812,120.01299794514973,0.01640366743591337,118.08295021057128,2.4326655104615487,117175300.0
2020-05-12 00:00:00-04:00,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000,AMZN,-0.021606420523622827,-0.02184325689933136,0.2418006948902942,-2.6024932861328125,3.1999969482421875,118.84916687011719,-0.05654761904761907,118.26702537536622,2.253355788690284,112163000.0
2020-05-13 00:00:00-04:00,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,95658000,AMZN,0.004654320575239401,0.00464352271673132,0.2475804334148688,0.5485000610351562,3.4950027465820312,118.55700174967448,0.5554652183810855,118.4176254272461,2.1487553553984178,110079300.0
2020-05-14 00:00:00-04:00,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,72962000,AMZN,0.008838926123896362,0.008800091486279958,0.2586077046994415,1.0464935302734375,1.9079971313476562,118.89049784342448,-0.2372619122289824,118.36927528381348,2.112143893405029,101689200.0
2020-05-15 00:00:00-04:00,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,84700000,AMZN,0.008761547889003296,0.008723388257937528,0.2696350563776342,1.0465011596679688,2.73150634765625,119.61916605631511,0.16087826539842665,118.45622520446777,2.1638045655953757,97994200.0
2020-05-18 00:00:00-04:00,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000,AMZN,0.006838841203809398,0.006815562402388709,0.27831788891499043,0.824005126953125,2.4495010375976562,120.7211685180664,0.028854781582054345,118.53785057067871,2.241804286317823,96580700.0
2020-05-19 00:00:00-04:00,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000,AMZN,0.009508426590011165,0.009463506026665746,0.29047268072043675,1.1534957885742188,2.8014984130859375,122.72166697184245,-0.008422840356192007,118.84087562561035,2.3456684120585907,93424500.0
2020-05-20 00:00:00-04:00,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000,AMZN,0.019846275173532213,0.0196519053240098,0.31608375664594024,2.4305038452148438,1.6370010375976562,124.4203364054362,-0.07462099294063185,119.17700080871582,2.700039635849649,93210400.0
2020-05-21 00:00:00-04:00,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000,AMZN,-0.02049693045417056,-0.020709907813958355,0.28910807941410477,-2.5600051879882812,4.145500183105469,123.57883199055989,0.27920762362122,119.29522552490235,2.787068657845501,93258200.0
2020-05-22 00:00:00-04:00,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000,AMZN,-0.004029821100215103,-0.0040379627094452065,0.28391320447522395,-0.4929962158203125,1.9860000610351562,122.28100077311198,-0.4394063819802909,119.36187553405762,2.83322939052775,92300400.0
2020-05-26 00:00:00-04:00,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000,AMZN,-0.0061636144559754635,-0.006182687942356004,0.27599965848790275,-0.7509994506835938,2.3969955444335938,121.63200124104817,0.24453280318091442,119.47652549743653,2.8556020084807,90223000.0
