date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_signal,rsi_signal,macd_trade_signal,bb_signal,combined_signal
2020-02-05 00:00:00-05:00,174.33510023440238,174.4961427167114,169.01117251299462,170.42266845703125,39186300,MSFT,-0.001221553716170276,-0.0012223004210663898,0.1200346735992468,-0.20843505859375,5.4849702037167845,171.30999456224575,0.07556274067954316,158.3221321105957,5.432636745236282,28903525.0,161.51317443847657,158.3221321105957,,,163.22215987150122,159.75032063708215,156.03491521899602,75.10444198282455,3.756523572607449,2.3182043441099887,1.4383192284974604,169.18740560106826,158.3221321105957,147.45685862012314,0.1372552699439727,1.056844535806952,3.3921524499508964,82.08328687742573,92.90003553193192,158.00771273784207,0,0,0,0,0
2020-02-06 00:00:00-05:00,171.4363801668238,174.1362460371025,170.57431610803914,173.9562530517578,27751400,MSFT,0.020734240501682377,0.020522211962122772,0.143257741891877,3.5335845947265625,3.5619299290633535,172.8889383989665,-0.2918086167869893,159.43712997436523,6.223407667626988,28903770.0,163.11509399414064,159.43712997436523,,,165.17381317700242,161.10326658133698,156.7377127810651,78.29951387519687,4.408488217720958,2.7362611188321826,1.6722270988887753,171.8839453096192,159.43712997436523,146.99031463911126,0.15613446299811354,1.083246504680963,3.4193812215582193,97.62535672790142,92.38819628144394,158.60449029794563,0,0,0,0,0
2020-02-07 00:00:00-05:00,173.21727876610288,175.85082433596347,172.86676091922024,174.20248413085938,33529100,MSFT,0.0014154770224230617,0.0014144761791583344,0.14487599695623232,0.2462310791015625,2.9840634167432256,174.3066897953477,0.20819490187882406,160.4697067260742,6.874550779699071,29510975.0,164.90078887939453,160.4697067260742,,,166.8153897140673,162.35081110986292,157.4226057751747,78.50651734239733,4.888689912165887,3.1667468774989236,1.7219430346669635,174.21880828547233,160.4697067260742,146.72060516667608,0.17136071150012366,0.9994063555883111,3.382987754053044,93.15765811488184,90.95543390673633,159.330132883512,0,0,0,0,0
2020-02-10 00:00:00-05:00,173.90887006854624,178.89176413177015,173.59625298069977,178.75914001464844,35844300,MSFT,0.02615723826513361,0.025820988676154684,0.17482279119264876,4.5566558837890625,5.295511151070372,177.08238570903947,0.0690504666096019,161.76564178466796,7.74813460773066,30266895.0,167.4036071777344,161.76564178466796,,,168.9869806778093,163.91350910079487,158.25933260809524,81.93986111042975,5.572698661652453,3.6479372343296297,1.924761427322823,177.2619110001293,161.76564178466796,146.26937256920664,0.19158912911913598,1.0483093379994102,3.540955638744018,99.5111754842101,96.7647301089978,160.1658731261211,0,0,0,0,0
2020-02-11 00:00:00-05:00,180.60638491548957,180.65375376260124,173.8330589718601,174.72354125976562,53159900,MSFT,-0.022575621892967912,-0.022834352665603467,0.14830043606744225,-4.0355987548828125,6.820694790741129,176.403451331409,0.48307820211302777,162.76790313720704,8.072776207908774,31843565.0,169.20162048339844,162.76790313720704,,,170.02999169271044,164.9430359730778,158.9049878493372,71.10643480543378,5.723168309303389,4.062983449324382,1.6601848599790072,178.9134555530246,162.76790313720704,146.6223507213895,0.19838742288407404,0.8702455578678692,3.8088589187259565,79.47542013654034,90.71475124521076,161.22559598318838,0,0,0,0,0
2020-02-12 00:00:00-05:00,175.8035026959606,176.05928293291046,172.2700060504583,174.97933959960938,47062900,MSFT,0.0014640176017464146,0.001462946972796336,0.14998156811793817,0.25579833984375,3.7892768824521568,174.43620952765937,-0.11469171311458448,163.83742752075196,8.20850377289737,33022840.0,170.7808044433594,163.83742752075196,,,170.92987313032842,165.89887441369984,159.535354584642,71.36486559905173,5.796241908683498,4.409635141196206,1.3866067674872928,180.2544350665467,163.83742752075196,147.4204199749572,0.20040607075224418,0.8393405298674984,3.8072756113149926,80.36074312497507,86.44911291524186,161.94719156522254,0,0,0,0,0
2020-02-13 00:00:00-05:00,173.4351820239361,176.4192313976913,173.2362386533794,174.03199768066406,35295800,MSFT,-0.005414021570278149,-0.005428730498718878,0.14375554310272531,-0.9473419189453125,3.1829927443119175,174.56248924391159,-0.250029216219145,164.8098503112793,8.206524647605406,33716735.0,171.81622314453125,164.8098503112793,,,171.49389577584398,166.67345758198215,160.10385039232915,68.9067701719267,5.711867830234297,4.670081679003824,1.0417861512304727,181.2228996064901,164.8098503112793,148.39680101606848,0.199175586461746,0.7809394891684056,3.7572705346035344,77.08197446970364,78.97271257707301,162.44364270114346,0,-1,0,0,0
2020-02-14 00:00:00-05:00,173.59624099105812,175.64245390384997,173.02784369696806,175.5856170654297,23149500,MSFT,0.008927205372982083,0.008887593449727582,0.1539660837324901,1.553619384765625,2.614610206881906,174.7519715554159,-0.344128763195621,165.71832885742188,8.34939655153867,33680940.0,173.24856872558593,165.71832885742188,,,172.2378451012232,167.52223467564383,160.71097849715662,70.68978846676676,5.70460572162736,4.876986487528532,0.8276192340988278,182.41712196049923,165.71832885742188,149.01953575434453,0.20153224110103587,0.7954491425547816,3.6665302580558596,80.63707494025326,79.35993084497733,162.75333436318118,0,0,0,0,0
2020-02-18 00:00:00-05:00,175.83190947940273,177.81180305026547,175.727703793834,177.36656188964844,27792200,MSFT,0.010142885584729422,0.010091791723077134,0.16567062968844715,1.78094482421875,2.0840992564314718,176.96868957791597,0.2005529277090219,166.67180633544922,8.543877587764847,33351965.0,174.46587066650392,166.67180633544922,,,173.17033906275506,168.45978964840617,161.36413863019553,72.62752424791515,5.775975956170697,5.056784381256965,0.7191915749137321,183.75956151097893,166.67180633544922,149.5840511599195,0.20504673887242,0.812936235460422,3.5530563223583416,86.12556928098421,81.28153956364703,163.17015079486904,0,0,0,0,0
2020-02-19 00:00:00-05:00,178.63943981115193,178.75342396936063,177.1290917371865,177.8985137939453,29997500,MSFT,0.002999166802521769,0.002994678274091298,0.16916667034368338,0.531951904296875,1.6243322321741118,177.92700983349746,0.07934960168680427,167.68030014038087,8.622725605235571,33375980.0,175.19261169433594,167.68030014038087,,,174.03000719569874,169.35871575750514,162.01254549936218,73.19750143540605,5.808504628521263,5.207128430709825,0.6013761978114376,184.925751350852,167.68030014038087,150.43484892990972,0.20569442201657995,0.7962582285861016,3.402215870594044,86.2288571090797,84.33050044343905,163.62285189236164,0,0,0,0,0
2020-02-20 00:00:00-05:00,177.5850250864562,177.86999994787422,172.0280805137108,175.1817626953125,36862400,MSFT,-0.015271353541376653,-0.015389161592048431,0.1513119127720708,-2.7167510986328125,5.8419194341634295,175.02661438563248,0.22884907075589633,168.59084777832032,8.390700869094688,34012160.0,175.66852111816405,168.59084777832032,,,174.2394172865376,169.91329165634394,162.52898538939945,65.6758801515646,5.551075385275112,5.275917821622883,0.275157563652229,185.3722495165097,168.59084777832032,151.80944604013095,0.19907844297995578,0.6963755775536097,3.5939489584066293,72.65008792601358,81.66817143869251,164.0371313756422,0,0,0,0,0
2020-02-21 00:00:00-05:00,173.99435669944893,174.30782755645598,168.37091244894728,169.64378356933594,48572600,MSFT,-0.03161276060230411,-0.032123231000408405,0.11491576489502653,-5.5379791259765625,5.936915107508696,170.77417452491306,0.31767329311168013,169.17618408203126,8.007977650708174,35456750.0,175.23727416992188,169.17618408203126,,,173.40384751977365,169.88762421948604,162.8079970827303,53.58757404348606,4.844349576269025,5.189604172552111,-0.34525459628308663,185.1921393834476,169.17618408203126,153.16022878061491,0.18934054327233696,0.514597926833104,3.842287734970287,42.747509656354595,67.20881823048262,164.34489366506128,0,0,0,0,0
2020-02-24 00:00:00-05:00,159.36582502799183,165.80619024009897,155.05324119911742,162.32952880859375,68311100,MSFT,-0.04311537155590939,-0.04407245023639563,0.06684575743803656,-7.3142547607421875,10.752949040981548,161.06298674927004,0.40637108163861924,169.47538375854492,7.605009241875397,37626400.0,174.04997863769532,169.47538375854492,,,171.39033502683185,169.16780560892488,162.78923362099948,42.46928523501995,3.6519674421307684,4.882076826467843,-1.2301093843370747,184.6854022422957,169.47538375854492,154.26536527479414,0.17949531249235362,0.2650938111092615,4.667273131305875,28.422429400320343,47.94000899422951,164.1467727885217,0,0,0,0,0
2020-02-25 00:00:00-05:00,165.473704157799,166.0816437187585,159.25181388106563,159.65078735351562,68073300,MSFT,-0.016501874149075446,-0.016639546746171362,0.049240803012319034,-2.678741455078125,6.82982983769287,161.66141498444657,-0.003481132641693696,169.7713752746582,7.055310235297314,39426160.0,172.13914337158204,169.7713752746582,,,169.2558718135016,168.26142291793352,162.66615729678443,39.25684780323833,2.462458275752624,4.398153116324799,-1.9356948405721752,183.88199574525282,169.7713752746582,155.66075480406357,0.166230855440339,0.14138402197716796,4.832381312666207,17.95880509422328,29.709581383632738,164.00574390963553,0,0,0,0,0
2020-02-26 00:00:00-05:00,161.20866567721743,164.58082272532707,159.7838056869428,161.64561462402344,56206100,MSFT,0.012494941638406365,0.012417524073392468,0.06235100561059248,1.9948272705078125,4.7970170383842685,162.0034143454311,-0.1743297298647194,170.01648559570313,6.652538599560979,40991470.0,170.83135070800782,170.01648559570313,,,167.87218868814193,167.63134593756112,162.6261360154997,42.73092206764381,1.661575967254663,3.850837686510772,-2.189261719256109,183.3215627948251,170.01648559570313,156.71140839658116,0.15651514207582504,0.18542568951677688,4.839800560638152,25.750943105370773,24.044059199971468,163.91612984872705,0,0,0,0,0
2020-02-27 00:00:00-05:00,155.1387438829772,158.66288904796488,150.06623191703775,150.25621032714844,93174900,MSFT,-0.07045909858653432,-0.07306446911640394,-0.012501288627228102,-11.389404296875,8.596657130927127,152.995110430717,0.6577364378599475,169.56992111206054,7.643649856512866,43912490.0,168.35903778076172,169.56992111206054,,,164.66928353159764,165.97657111752181,162.14104089046631,31.61367697303497,0.10661226634738341,3.1019926024780946,-2.995380336130711,184.85722082508627,169.56992111206054,154.2826213990348,0.18030673851553067,-0.13169137609226103,5.34952168048704,0.6210977504810127,14.776948650025021,163.16184147040875,0,0,0,0,0
2020-02-28 00:00:00-05:00,144.77528307354186,155.50923164149168,144.3858178493649,153.89437866210938,97012700,MSFT,0.024213097928129867,0.023924608412237012,0.011409114375142915,3.6381683349609375,11.123413792126769,151.2631427176553,0.041189204388735634,169.08074951171875,8.323404440065525,46183250.0,166.34527587890625,169.08074951171875,,,162.71020991896341,164.82588612176824,161.81764237170722,37.23144153561155,-0.8226548374588276,2.3170631144907103,-3.139717951949538,185.7275583918498,169.08074951171875,152.4339406315877,0.19690957046505514,0.043865405106705,5.784379284491889,26.21754057217859,17.529860476010125,162.36358203505415,0,0,0,0,0
2020-03-02 00:00:00-05:00,157.02901259395546,164.25780032205,154.17929361301546,164.13430786132812,71030800,MSFT,0.06653868249276051,0.06441852877573864,0.07870694430683467,10.23992919921875,10.078506709034542,160.8571339321312,-0.26781957413823143,169.224356842041,8.205347002988159,47927655.0,165.20014495849608,169.224356842041,,,162.96913681757516,164.76002152553585,161.90849199875117,49.744805729194994,-0.7244776768285135,1.7087549562268656,-2.433232633055379,185.63505084801733,169.224356842041,152.81366283606468,0.1939519146324137,0.34491670556835613,6.127912484103763,54.451651340753074,27.096763221137554,162.29304917241194,0,0,0,0,0
2020-03-03 00:00:00-05:00,165.0937429922885,166.23362782707545,154.1318145032724,156.26910400390625,71677000,MSFT,-0.04791931656401127,-0.0491054962735864,0.027016044762798286,-7.865203857421875,12.101813323803043,158.87818211141803,0.009097461946085295,168.77813491821288,8.66582975322566,50006155.0,163.09039916992188,168.77813491821288,,,161.75094903327172,163.95136271395208,161.6873395283651,42.70294446525465,-1.266725762660883,1.1136588124493159,-2.380384575110199,186.10979442466422,168.77813491821288,151.44647541176155,0.20537801907634504,0.13912772144956972,6.574486908999711,34.57699705079959,38.41539632124375,162.13898725561856,0,0,0,0,0
2020-03-04 00:00:00-05:00,160.04977122484704,162.14905673296266,157.32352937599967,162.00657653808594,49814400,MSFT,0.03671533519534531,0.03605738355482449,0.06472328309726216,5.7374725341796875,4.8255273569629935,160.49305421568275,-0.3050155558965917,168.34690856933594,8.78256912394056,50675210.0,161.50120544433594,168.34690856933594,,,161.79742676141976,163.7661449829172,161.69985862678553,48.4371345888757,-1.219438268633013,0.6470393962328501,-1.866477664865863,185.91204681721706,168.34690856933594,150.78177032145481,0.20867788303515755,0.31951943839625535,6.522739627693049,51.271417122267756,46.766688504606805,162.08894914821204,0,0,0,0,0
2020-03-05 00:00:00-05:00,157.73198314771483,162.31052511256803,157.39001621509487,157.9409637451172,47817300,MSFT,-0.025095356496302346,-0.025415614301840892,0.03800367273802285,-4.06561279296875,4.920508897473155,159.21383502426002,-0.0400908171131239,167.72282333374022,9.066195595282958,51106760.0,159.7771255493164,167.72282333374022,,,161.09625166754657,163.21136581741246,161.55245098436717,45.00039821798021,-1.4928153178379375,0.21906845341869263,-1.7118837712566302,185.85521452430615,167.72282333374022,149.5904321431743,0.21621853043202732,0.2302655925018752,6.403729391948108,39.44163538311049,41.76334985205927,162.0074258660191,0,0,0,0,0
2020-03-06 00:00:00-05:00,154.46432171432747,154.93927504171984,148.18543814642317,153.47642517089844,72821100,MSFT,-0.028267135189978698,-0.02867434273686982,0.008662282593042692,-4.46453857421875,6.753836895296672,152.20037945301382,0.5229027987778483,166.69883193969727,9.472550915060639,53360245.0,158.16038970947267,166.69883193969727,,,159.71082866815598,162.28422861298256,161.23574408972135,41.51680861027299,-2.046133002561959,-0.23397183777743769,-1.8121611647845213,185.64393376981855,166.69883193969727,147.753730109576,0.22729735547246785,0.15103363161193964,6.651986219903872,26.4510926067802,39.054715037386146,161.60147164208968,0,0,0,0,0
2020-03-09 00:00:00-04:00,143.43590508064403,149.84777500974567,142.48599842448084,143.07493591308594,70419300,MSFT,-0.06777255364288215,-0.07017845291403903,-0.05969733606154626,-10.4014892578125,7.361776585264835,145.13623644910413,-0.03298219884072062,165.1424545288086,10.657818109621198,55204755.0,156.23493041992188,165.1424545288086,,,156.68612089450687,160.45477216537336,160.52355553377487,34.764526530205984,-3.286074684919811,-0.8443924072059124,-2.4416822777138982,186.458090748051,165.1424545288086,143.8268183095662,0.258148472844988,-0.01763687437585145,6.972475114128564,1.6238745368796743,22.505534175590117,160.96775392733508,0,0,0,0,0
2020-03-10 00:00:00-04:00,150.23721110885253,152.96343804561613,144.9367312551031,152.85894775390625,65354400,MSFT,0.06838382822525824,0.06614706569700966,0.004604159788973661,9.784011840820312,8.026706790513032,150.25303901820848,-0.07192488422918153,163.8474449157715,10.48839475804025,56680260.0,155.55574645996094,163.8474449157715,,,155.9902712325795,159.7313603166622,160.22298267966238,43.99200004414804,-3.439599848355016,-1.3634338954357332,-2.0761659529192826,184.824234431852,163.8474449157715,142.87065539969097,0.25605269007232895,0.23807962478143735,7.187362560606948,29.315365370893836,19.130110838184567,160.59822426202925,0,0,0,0,0
2020-03-11 00:00:00-04:00,149.25884709378187,149.80028638541867,143.5783944896267,145.93417358398438,56371600,MSFT,-0.045301726013908916,-0.04635993189212165,-0.04090614261021963,-6.924774169921875,6.22189189579197,146.4376181530099,-0.13744751692311463,162.40797653198243,10.885230217745441,56840845.0,153.98460235595704,162.40797653198243,,,154.1618898419258,158.41734253259764,159.6626372249299,39.7106626754763,-4.073089014477745,-1.9053649192441355,-2.167724095233609,184.17843696747332,162.40797653198243,140.63751609649154,0.2680959507084766,0.12164780582357504,7.34126534495061,10.835879814459652,13.925039907411053,160.1891471262501,0,0,0,0,0
2020-03-12 00:00:00-04:00,138.0214477414232,145.7821838160187,131.6380734962404,132.09402465820312,93226400,MSFT,-0.09483829993950188,-0.09964167714252892,-0.1318649735274855,-13.84014892578125,14.144110319778292,136.50476065682074,0.653783110644367,160.26371078491212,12.39740103901148,59149020.0,152.1683837890625,160.26371078491212,,,150.14955071761258,155.9103598778934,158.58151516348966,32.833061912229184,-5.627052930568112,-2.649702521508931,-2.977350409059181,185.0585128629351,160.26371078491212,135.46890870688915,0.30942503398414073,-0.06805628127351292,7.851552675959873,1.3179472645603494,13.823064149971279,159.10921622647047,0,0,0,0,0
2020-03-13 00:00:00-04:00,140.1112002373312,153.799355549348,133.68032956461008,150.87364196777344,92727400,MSFT,0.14216856029758418,0.13292870130297535,-0.008443466669982969,18.779617309570312,20.11902598473793,146.11777569391052,-0.0053525610771197885,159.10579299926758,12.122201672312707,62020600.0,151.8663101196289,159.10579299926758,160.03128204345703,,150.28120367218727,155.43067245788197,158.27924562640274,46.39858986642933,-5.282330937789226,-3.1762282047649903,-2.1061027330242355,183.350196343893,159.10579299926758,134.86138965464215,0.30475827294028235,0.33022574500025653,8.866055301811112,55.60127260163124,22.58503322688374,158.54558185636498,0,0,0,0,0
